00000000000000000000000000000
00000000000000000000000000000
00000010000001000000000110001
01010001000010000000000000010
01010000000001010000010000000
00010000010001010000010000000
00000000000101000000010001100
00000000010101001100000000000
00000000000101000000010001100
00000000000101000000010000000
00110000000101000000010000000
00110000000001000000010000100
00100000100011000000000000100
00110000100000000100000000100
00000000000001000010100101000
11000000000010000000000110000
01001000000001000000100000010
11000000000000000100010100000
00001000000001000100110000000
01000010000000010100000000001
00000100000001000000010100001
00000001000001000000000110100
00000011000001000000000000011
11000000000000000000100000101
01000000000010000010001000100
00000010000000000110010000100
00000001000000000101000001100
00000001010001000100000001000
00000011000000000001000101000
00000000000000000101110001000
01000001000000000000110001000
01000000000100000010000010100
01000000000101000010010000000
10000000000001000010010010000
10000010000000000000010101000
10000010000101000000000100000
00000000000001000000010100011
01000010000001000100000100000
00100000000001000000101000010
00100000100000000010000000110
00100000000001000001001000100
00000001000000000000010101100
00001000000000000001100001100
00100001000001000000010100000
00100010000001000000100100000
00100000000001000000110100000
00000001000001000001010100000
00000001000101000001100000000
00000000010100000000110100000
01000000000001000010010100000
01000000000001000000110100000
00100010001001000000000100000
00100000001001000000010100000
00000001001001000000010100000
00100001000101000000000100000
00000001000100000000010110000
00100001000001000010000100000
00100000000001000010010010000
00000001000001000010010010000
10000000000000000010010110000
10000000000001000010010100000
10000001000000000010010100000
00000011000000001010010000000
01000010000000010010010000000
01000010000001010000010000000
01000010000000010100000100000
10000010000000000010010100000
10000010000000000010010100000
00000010000001100000010100000
00000000000001100100010000001
00000001001001100000010000000
10000001000000010000010000010
10000000000000000010010000011
10001000000000000100010000001
10001000000001000000000110000
00001000000001000010010010000
00001000000001000000000110001
00000000000000010100000110001
10001000000000010000000000011
00000000000001001100000100010
00001000000001000100010010000
00001000000000001000010100001
00001000000000000010010100010
00000000001001000110000010000
10001000000001001100000000000
00001000000001000100010000001
10000000000000100010010100000
10000000000000000010010100010
00000010000001100100000100000
10000000000000000100010100010
00000001000100000100000100001
00000001000100000100010000001
00000000000101100000000100010
00000000100000100000011000010
00000000100001000000010100001
00000000000001100000010100010
00000000000000000100011101000
01000000000000100010000100100
00000000001001000000001001100
00000000000000000100001100110
00000000100001000001001000100
00000000110000000001000100100
00000000000001000001000101100
00000000000001000001110100000
00000100010001000000100100000
00000100010000000001100100000
00000010010000000001100100000
00000000000001000001110100000
00000000000101000000110100000
00000010000011000000010100000
00000001000001000000011100000
00000001000000010000010001010
00000000000001001100001100000
00000000000000001100001000011
00000000000001001000011000001
00000000100001000000000000111
00000000000001000000011100001
00000000001001000001010100000
10000100000001000000000001100
01001000000000000000011001000
10000000000001000000110001000
11000000000000000100010100000
00100000001000000010100100000
00000001001000000100010100000
00000001000001000000110100000
00000000001001000010100100000
00000000101001000100100000000
00000000001001001000110000000
00000000101001000010100000000
00000000100000000010110100000
00000000010001000000110100000
00000000110000000010010100000
00000000010000000010110010000
11000000000000001000110000000
00000000000001000000010010011
00000000000100000100100010010
00010000000000010000110000010
00000000000001000100000010011
10000000000101000010010000000
01000000000000000110000000011
00000010000101000000000100010
10000010000000000000010110000
10000000000001000010010100000
01000010000100000010000010000
01000010000101000100000000000
10000000000001100100000000010
01000010000001000000110000000
10000000010000000010010100000
11000010010000000010000000000
00000000010001000010010100000
10000100000001000000110000000
00000100010000000010010100000
00000100000011000010000100000
00000100000010000000010100001
00000000000001100100000100001
00000000000010100000010100001
00000000000011010100000100000
00000010000001000100010000010
00000100000001000011000100000
00000001000011000000010100000
00000001000001100100000100000
11000000000001100100000000000
00100001000010000000010100000
10000001000000010100000100000
10000001000000000100010100000
01000000000001010100010000000
01000000000001100100000100000
11000000000001100000010000000
10000000100001100000010000000
00000000000001001010010100000
00000001000001000110000000100
00000010000001000100010100000
00000000000001000110010000001
11000000000000000010010000010
10000000000000000110000100001
11000000000000000110010000000
01000000000000000110010100000
01000000100001000100010000000
00000000100000000100010100010
00000000100000000100010100001
00000000100001000100000000011
00000000100001000100010100000
01000001000000000100001100000
00000000000001000100011100000
01000001000000100000010100000
10000000000001100100010000000
00000000000001100100101000000
00000000100001000010100100000
00000000100000100010100100000
00000000100001000100010100000
00000001000001000100100100000
00000000000000000110110100000
00000000000000001100110100000
00000001000000000110110000000
00000001000000001100010100000
00000001000001001000010100000
00000000100000000100010110000
00000000100001000100000110000
00000000100000000101000100100
00000000100000000100100001100
00000000000000000000110101100
00000000000001000101100100000
00000000000000000001100101100
00000010000001000100010100000
00000000000001000101100100000
00000000000001001100000101000
00000000100001000000000110010
10000000000000000100010101000
00100010000000000000010010010
10000010000000000100100001000
00100010000001000000000101000
00000010000000010000000010011
00000000000000000000010110011
10000000000000000001010100001
00000010000000000000000110011
10010010000000000001000010000
10010100000000000001010000000
10010000000000000010100100000
00000100000000010100010000001
00000000000001000100000100011
00000000000001000100000100011
11000001000000000100010000000
11000000000000010100000000001
01000000001000001000011000000
01000000000000000000010100110
11000000000000000100000000110
11000000000000000100001100000
01000000000000000000001000111
00000000000000001010100100100
11000000000001000000001000100
10100000000001000100000100000
10000000000001000010010000100
10000000000001000110010000000
10000000000001000110010000000
10000000000000000100010110000
00000000000001000100010110000
00000000000001000010010110000
00000000000001000100010010100
00000000000001000010010110000
00000000000001000110000110000
00000000000000000110010100010
00000000000000000110001100010
00000000000001000110000100100
01000000000001000010010001000
10000000000000000110000001100
11000000000000000110010000000
01000000000001000010010100000
00000000000001000110000001100
01000000000000000110010100000
10000000000001000110000100000
10100000000000000110000100000
10100000000001000110000000000
00000000000001000110010100000
00100000000001000010010100000
10000000000001000100010100000
10000000000001001100000000100
00000000010001010100000000100
00000000010001000100010000100
01000000000001000100010100000
00000000010001000100010100000
01000000000000010000010100100
01000000000001010100010000000
01000000010001000000010100000
01000000000001000100010100000
10000000000001000100010100000
00000000010001000100010100000
01000000010000100000010000100
00000000010001000100010000100
01000000000101000100000100000
00000000000101000100010100000
01000000000100000100010100000
01000000000101000000010100000
01000000000001000100010100000
10000000000011000100000100000
00000000000011000100010100000
10000000000010000100010100000
10000000000010000100010100000
10000000000011000000010100000
01000000001001000000010100000
01000000000100000100010100000
01000000000101000000010100000
01000000000100000100010100000
01000000000100000000010100100
01000000000101000000010100000
01000000000000000000010110100
01000000000010000000010010100
10000000000010000000010100100
10000000000010000000010100100
10000000000010000000010100100
10000000000010000000010100100
10000000010000000000010100100
10000000010000000000010001100
10000000001000000000010001100
10000000001000000000010100100
10000000001000000000010100100
10000000001000000000010100100
01000000000100000000010100100
01000000000100000000010100100
01000000000100000000010100100
01000000000010000000010100100
01000000000010000000010100100
10000000000010000000010100100
01000000010000000100010100000
01000000010000000100010100000
01000000010000000100010100000
01000000010000000100010100000
01000000010000000000010100000
10000000010000000000010100000
10000000010000000000010100000
10000000010000000000010100100
00000000010000000000010100101
10000000000010000000010100001
10000000000010000000000100011
10000000000010000100010100000
10000000001000000000010100100
10000000001000000000010001100
10000000001000000000000101100
01000000001000000000010101000
01000000001000000000010100100
01000000001000000000010100100
01000000001000000000010100000
01000000001000000000010100000
01000000001000000000010100000
10000000001000000000010100000
10000000010000000000010100000
10000000000000000000010101100
10000000001000000000010100100
10000000001000000000010100000
10000000001000000000010100000
00010000001000000000010100000
00010000001000000000010100000
00010000001000000000010100000
00010000001000000000010100000
00100000000100000000010100000
10000000000100000100010100000
10000000000100000100010100000
10000000000100000100010100000
00000000000000000100010101100
10000000001000000000000101100
10000000010000000100000001100
00000000010000000100000101100
00000000010000000100000101100
00000000010000000100000100100
00100000001000000100000100100
00100000001000000100000100100
00000000001000000000000101100
00000000001000000000000101100
00000000001000000000000101100
00000000001000000000000100100
00000000001000000000000100100
00000000001000000000000100111
00000000001000100000000100101
00000000001000100000000100101
11000000000000000000000100011
10000000001000100000000100001
11000000001000100000000100000
11000000000000100000000000110
10000000000000100000000100011
10000000000000100000000100011
00000000000000100000000100111
00000000000000100000000100111
00000000000000100000000100111
00000000000000000100000100100
00000000000000000100000100000
10100000000100000100000100000
10100000000000000100000100100
10100000000000000100000100000
10100000000000000100000100000
10100000000000001000000100000
00000000000000001000000100000
00000000000000001000000100000
00000000000000001000000100000
00000000000000001000000100000
00000000000000001000000100000
00000000000000000100001100000
00000000000000000100001100000
00000000000000000100001101100
00000000000000000100000101100
00000000000000000100000100100
00000000000000000100000101100
00000000000000000100000101100
00000000000000000100000100100
00000000000000000100000100000
00000000000000000100000100000
00000000000000000100000100100
00000000000000010000000110000
